generation_rate_hz,t2_s,link_fidelity,swap_success,swap_werner,status,utility,n_repeaters,served_pairs,total_pairs,all_pairs_served,min_w_pmin,n_model_vars,solve_seconds,repeaters,mean_hops,mean_fidelity
1128.3247064536233,0.061551564670991744,0.9257263448648155,0.8505483387503773,0.9369559521870687,optimal,7.489988338232924,4,2,18,0,0.46415888336127825,457,0.21213439997518435,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7315355733668525
31508.334771008584,0.017455367116346952,0.9939411530308425,0.5232439600396901,0.7685145083228125,optimal,13.603661518572132,4,2,18,0,0.46415888336127825,368,0.1494173000101,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6823120740309261
19884.075063545028,0.017455367116346952,0.9939411530308425,0.5232439600396901,0.7685145083228125,optimal,12.275421409256662,4,2,18,0,0.46415888336127825,368,0.15472159994533285,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6823120740309261
31508.334771008584,0.006674093078271141,0.9939411530308425,0.5232439600396901,0.7685145083228125,optimal,13.603661518572132,4,2,18,0,0.46415888336127825,302,0.11912119999760762,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6823120740309261
31508.334771008584,0.017455367116346952,0.9686173849701881,0.5232439600396901,0.7685145083228125,optimal,12.834474163708487,4,2,18,0,0.46415888336127825,311,0.10887620004359633,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6396500831732421
31508.334771008584,0.017455367116346952,0.9939411530308425,0.5681858271826059,0.7685145083228125,optimal,14.079177887756725,4,2,18,0,0.46415888336127825,368,0.14891370001714677,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6823120740309261
31508.334771008584,0.017455367116346952,0.9939411530308425,0.5232439600396901,0.7618995870668441,optimal,13.483933657154566,4,2,18,0,0.46415888336127825,311,0.11307049996685237,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6749019264178036
19884.075063545028,0.006674093078271141,0.9686173849701881,0.5681858271826059,0.7618995870668441,optimal,11.840345034984036,4,2,18,0,0.46415888336127825,278,0.0982369999983348,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6329711935302649
65127.64501313836,0.004958098267466592,0.9432208756804467,0.8843157405033708,0.8502339739343151,optimal,21.6176106581934,7,3,18,0,0.23713737056616555,189,0.05404710001312196,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6475651796264693
75576.51533024221,0.004958098267466592,0.9432208756804467,0.8843157405033708,0.8502339739343151,optimal,22.26161447873118,7,3,18,0,0.23713737056616555,189,0.06283649994293228,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6475651796264693
65127.64501313836,0.01124100339087413,0.9432208756804467,0.8843157405033708,0.8502339739343151,optimal,21.6176106581934,7,3,18,0,0.23713737056616555,352,0.13695479999296367,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6475651796264693
65127.64501313836,0.004958098267466592,0.9966466947440058,0.8843157405033708,0.8502339739343151,optimal,24.203147798298204,7,3,18,0,0.23713737056616555,197,0.05206839996390045,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7575507341540084
65127.64501313836,0.004958098267466592,0.9432208756804467,0.6414608023129403,0.8502339739343151,optimal,18.375207443389996,7,3,18,0,0.23713737056616555,189,0.062685499957297,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6475651796264693
65127.64501313836,0.004958098267466592,0.9432208756804467,0.8843157405033708,0.7990046946043148,optimal,19.101340946086886,7,3,18,0,0.23713737056616555,173,0.051190400030463934,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.5951318225387504
75576.51533024221,0.01124100339087413,0.9966466947440058,0.6414608023129403,0.7990046946043148,optimal,20.200838654560428,7,3,18,0,0.23713737056616555,352,0.132222099986393,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.690199249746066
5252.875242470561,0.09316054028178988,0.9688246088121086,0.6769415317103267,0.8562874258989468,optimal,10.642864007964729,4,2,18,0,0.46415888336127825,457,0.20270159997744486,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7341561096170091
4200.789869241139,0.09316054028178988,0.9688246088121086,0.6769415317103267,0.8562874258989468,optimal,9.997970610204451,4,2,18,0,0.46415888336127825,457,0.2035452999989502,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7341561096170091
5252.875242470561,0.0011971379496249954,0.9688246088121086,0.6769415317103267,0.8562874258989468,infeasible,-50.0,0,0,18,0,,0,0.0002747999969869852,,,
5252.875242470561,0.09316054028178988,0.956206840319559,0.6769415317103267,0.8562874258989468,optimal,10.31638277420936,4,2,18,0,0.46415888336127825,368,0.13048350001918152,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7091053631201933
5252.875242470561,0.09316054028178988,0.9688246088121086,0.8126688138581812,0.8562874258989468,optimal,11.69740920853949,4,2,18,0,0.46415888336127825,457,0.1884311999892816,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7341561096170091
5252.875242470561,0.09316054028178988,0.9688246088121086,0.6769415317103267,0.9021194403599948,optimal,11.23375336224196,4,2,18,0,0.46415888336127825,577,0.3135508000268601,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.787371175042407
4200.789869241139,0.0011971379496249954,0.956206840319559,0.8126688138581812,0.9021194403599948,infeasible,-50.0,0,0,18,0,,0,0.00027169997338205576,,,
4029.4055928337843,0.0011594236286871498,0.9491273905485869,0.5386016367468983,0.8037081430833787,infeasible,-50.0,0,0,18,0,,0,0.0001352000399492681,,,
10742.49698699173,0.0011594236286871498,0.9491273905485869,0.5386016367468983,0.8037081430833787,infeasible,-50.0,0,0,18,0,,0,0.00012600002810359,,,
4029.4055928337843,0.07788715505292394,0.9491273905485869,0.5386016367468983,0.8037081430833787,optimal,7.1237491896151015,4,2,18,0,0.46415888336127825,311,0.10656330001074821,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6424127975673386
4029.4055928337843,0.0011594236286871498,0.9221063128560781,0.5386016367468983,0.8037081430833787,infeasible,-50.0,0,0,18,0,,0,0.00024809996830299497,,,
4029.4055928337843,0.0011594236286871498,0.9491273905485869,0.8743599799461663,0.8037081430833787,infeasible,-50.0,0,0,18,0,,0,0.0001897999900393188,,,
4029.4055928337843,0.0011594236286871498,0.9491273905485869,0.5386016367468983,0.8473353686677292,infeasible,-50.0,0,0,18,0,,0,0.00015929999062791467,,,
10742.49698699173,0.07788715505292394,0.9221063128560781,0.8743599799461663,0.8473353686677292,optimal,12.648439130242142,4,2,18,0,0.46415888336127825,311,0.11168070003623143,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6375270893000455
92473.26323617376,0.022554577647369654,0.9747105650845915,0.8023383440915495,0.9039347092024982,optimal,25.114363822533754,7,3,18,0,0.23713737056616555,577,0.31832200003555045,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7795762238915626
119409.76378972092,0.022554577647369654,0.9747105650845915,0.8023383440915495,0.9039347092024982,optimal,26.22080162648268,7,3,18,0,0.23713737056616555,577,0.31749490002403036,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7795762238915626
92473.26323617376,0.00975288959010829,0.9747105650845915,0.8023383440915495,0.9039347092024982,optimal,25.114363822533754,7,3,18,0,0.23713737056616555,449,0.21336160000646487,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7795762238915626
92473.26323617376,0.022554577647369654,0.9625638724528254,0.8023383440915495,0.9039347092024982,optimal,24.631303362154092,7,3,18,0,0.23713737056616555,505,0.2721445999923162,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7508270620992095
92473.26323617376,0.022554577647369654,0.9747105650845915,0.5938100750558079,0.9039347092024982,optimal,22.074899601255165,7,3,18,0,0.23713737056616555,577,0.3178623999701813,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7795762238915626
92473.26323617376,0.022554577647369654,0.9747105650845915,0.8023383440915495,0.8879491656590253,optimal,24.75857405245584,7,3,18,0,0.23713737056616555,505,0.23110059997998178,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7582643771685112
119409.76378972092,0.00975288959010829,0.9625638724528254,0.5938100750558079,0.8879491656590253,optimal,22.319367728089752,7,3,18,0,0.23713737056616555,417,0.1785088000469841,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7307026355720118
43033.38160223199,0.0068237895901221,0.9239751082193107,0.7186561062932014,0.9676902249064296,optimal,19.97704912177506,7,3,18,0,0.23713737056616555,359,0.1434801000286825,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7375079304491976
32094.325687940403,0.0068237895901221,0.9239751082193107,0.7186561062932014,0.9676902249064296,optimal,18.707635232163483,7,3,18,0,0.23713737056616555,359,0.14804199995705858,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7375079304491976
43033.38160223199,0.013729350915501565,0.9239751082193107,0.7186561062932014,0.9676902249064296,optimal,19.97704912177506,7,3,18,0,0.23713737056616555,553,0.3172420000191778,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7375079304491976
43033.38160223199,0.0068237895901221,0.9930250425022096,0.7186561062932014,0.9676902249064296,optimal,22.518622314310473,7,3,18,0,0.23713737056616555,367,0.17421440000180155,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.9235019474124676
43033.38160223199,0.0068237895901221,0.9239751082193107,0.6194070641417057,0.9676902249064296,optimal,18.476152969916996,7,3,18,0,0.23713737056616555,359,0.16294800001196563,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7375079304491976
43033.38160223199,0.0068237895901221,0.9239751082193107,0.7186561062932014,0.9965327326441183,optimal,20.577369079996952,7,3,18,0,0.23713737056616555,367,0.144906000001356,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7716715431588593
32094.325687940403,0.013729350915501565,0.9930250425022096,0.6194070641417057,0.9965327326441183,optimal,20.211715037764733,7,3,18,0,0.23713737056616555,681,0.517317500023637,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.9711464408487066
2494.6300628138233,0.04202330948013773,0.9885583105050028,0.8417772013694047,0.7399262533821165,optimal,8.311019359596,4,2,18,0,0.46415888336127825,311,0.11116069997660816,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6421107192234055
2828.1358655518347,0.04202330948013773,0.9885583105050028,0.8417772013694047,0.7399262533821165,optimal,8.673070440775053,4,2,18,0,0.46415888336127825,311,0.10306170000694692,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6421107192234055
2494.6300628138233,0.0016885166111029813,0.9885583105050028,0.8417772013694047,0.7399262533821165,infeasible,-50.0,0,0,18,0,,0,0.0003760000108741224,,,
2494.6300628138233,0.04202330948013773,0.9501543808374554,0.8417772013694047,0.7399262533821165,optimal,6.7962697118832285,4,2,18,0,0.46415888336127825,231,0.04475349996937439,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.58406869336846
2494.6300628138233,0.04202330948013773,0.9885583105050028,0.7852866361383348,0.7399262533821165,optimal,7.910142997319433,4,2,18,0,0.46415888336127825,311,0.08668980002403259,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6421107192234055
2494.6300628138233,0.04202330948013773,0.9885583105050028,0.8417772013694047,0.7410379144828766,optimal,8.334860719388807,4,2,18,0,0.46415888336127825,311,0.11210859997663647,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6432898142326657
2828.1358655518347,0.0016885166111029813,0.9501543808374554,0.7852866361383348,0.7410379144828766,infeasible,-50.0,0,0,18,0,,0,0.00031019997550174594,,,
1595.9121346371765,0.003595484833223717,0.9685692088250071,0.9433857718948274,0.749414312553592,optimal,7.202557677546854,4,2,18,0,0.46415888336127825,125,0.019704699981957674,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6204479960948035
7209.714524130324,0.003595484833223717,0.9685692088250071,0.9433857718948274,0.749414312553592,optimal,11.553679500863133,4,2,18,0,0.46415888336127825,125,0.034390399989206344,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6204479960948035
1595.9121346371765,0.03133232248863422,0.9685692088250071,0.9433857718948274,0.749414312553592,optimal,7.202557677546854,4,2,18,0,0.46415888336127825,311,0.08722990000387654,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6204479960948035
1595.9121346371765,0.003595484833223717,0.9822084396798164,0.9433857718948274,0.749414312553592,optimal,7.676410168055798,4,2,18,0,0.46415888336127825,125,0.019456900015939027,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6419454531418368
1595.9121346371765,0.003595484833223717,0.9685692088250071,0.6732851737178862,0.749414312553592,optimal,5.256037091572711,4,2,18,0,0.46415888336127825,125,0.027132199960760772,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6204479960948035
1595.9121346371765,0.003595484833223717,0.9685692088250071,0.9433857718948274,0.9218139585172758,optimal,9.934854193118307,4,2,18,0,0.46415888336127825,125,0.0405964000383392,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.8104925492811316
7209.714524130324,0.03133232248863422,0.9822084396798164,0.6732851737178862,0.9218139585172758,optimal,12.943632173984803,7,3,18,0,0.23713737056616555,673,0.43281679996289313,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.8232406407741456
19482.30577216133,0.05847804192294623,0.955154484346509,0.6163883602712303,0.9569319505942986,optimal,16.055188094826697,7,3,18,0,0.23713737056616555,633,0.39582330000121146,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.801729470330064
66526.8864940936,0.05847804192294623,0.955154484346509,0.6163883602712303,0.9569319505942986,optimal,21.37050734262624,7,3,18,0,0.23713737056616555,633,0.357453600037843,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.801729470330064
19482.30577216133,0.002547721522754648,0.955154484346509,0.6163883602712303,0.9569319505942986,optimal,14.792574612733995,4,2,18,0,0.46415888336127825,101,0.024699500005226582,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.8208110872288366
19482.30577216133,0.05847804192294623,0.9399380252566188,0.6163883602712303,0.9569319505942986,optimal,15.453727276231374,7,3,18,0,0.23713737056616555,577,0.30432449997169897,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7633174689726436
19482.30577216133,0.05847804192294623,0.955154484346509,0.7306197970174253,0.9569319505942986,optimal,17.77215668503055,7,3,18,0,0.23713737056616555,633,0.3778641000390053,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.801729470330064
19482.30577216133,0.05847804192294623,0.955154484346509,0.6163883602712303,0.809590607766062,optimal,12.759276221678533,4,2,18,0,0.46415888336127825,311,0.10776889999397099,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6585650490275068
66526.8864940936,0.002547721522754648,0.9399380252566188,0.7306197970174253,0.809590607766062,optimal,16.76975459398427,4,2,18,0,0.46415888336127825,101,0.025211399944964796,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6326825326627161
103173.0955041543,0.0019758495228982425,0.982759723033756,0.7631046514958143,0.8774852995919064,optimal,10.713004229002342,2,1,18,0,0.6072021956909884,77,0.017968399974051863,KAM-KEL:1;KAM-KEL:2,3.0,0.7885697315384044
17525.608174739198,0.0019758495228982425,0.982759723033756,0.7631046514958143,0.8774852995919064,optimal,8.155473836160223,2,1,18,0,0.6072021956909884,77,0.02257500000996515,KAM-KEL:1;KAM-KEL:2,3.0,0.7885697315384044
103173.0955041543,0.05325595508666923,0.982759723033756,0.7631046514958143,0.8774852995919064,optimal,24.804377416976156,7,3,18,0,0.23713737056616555,505,0.25227360002463683,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7629543701450173
103173.0955041543,0.0019758495228982425,0.9314048337228596,0.7631046514958143,0.8774852995919064,optimal,10.056595174615202,2,1,18,0,0.6072021956909884,77,0.015955000009853393,KAM-KEL:1;KAM-KEL:2,3.0,0.6830846611639487
103173.0955041543,0.0019758495228982425,0.982759723033756,0.9315536477137356,0.8774852995919064,optimal,11.288520099214056,2,1,18,0,0.6072021956909884,77,0.017497199994977564,KAM-KEL:1;KAM-KEL:2,3.0,0.7885697315384044
103173.0955041543,0.0019758495228982425,0.982759723033756,0.7631046514958143,0.7749993271781132,optimal,9.950567577464014,2,1,18,0,0.6072021956909884,77,0.014464999956544489,KAM-KEL:1;KAM-KEL:2,3.0,0.6701118131312289
17525.608174739198,0.05325595508666923,0.9314048337228596,0.9315536477137356,0.7749993271781132,optimal,13.132432287138602,4,2,18,0,0.46415888336127825,231,0.06554560002405196,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.5878280872213041
12469.61228535025,0.010150526624216519,0.9303449894022197,0.5767366923391819,0.8289047263441607,optimal,10.616514270931496,4,2,18,0,0.46415888336127825,311,0.08812100003706291,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6346575641204769
1939.0427744557394,0.010150526624216519,0.9303449894022197,0.5767366923391819,0.8289047263441607,optimal,5.246514122230133,4,2,18,0,0.46415888336127825,311,0.10003849997883663,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6346575641204769
12469.61228535025,0.004253205331473833,0.9303449894022197,0.5767366923391819,0.8289047263441607,optimal,10.616514270931496,4,2,18,0,0.46415888336127825,157,0.04321700002765283,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6346575641204769
12469.61228535025,0.010150526624216519,0.9712514361515642,0.5767366923391819,0.8289047263441607,optimal,11.875204391264784,4,2,18,0,0.46415888336127825,343,0.12765290000243112,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7082967504684128
12469.61228535025,0.010150526624216519,0.9303449894022197,0.5354275977704674,0.8289047263441607,optimal,10.187629038464063,4,2,18,0,0.46415888336127825,311,0.107860799995251,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6346575641204769
12469.61228535025,0.010150526624216519,0.9303449894022197,0.5767366923391819,0.9586037664562463,optimal,12.563915430265887,4,2,18,0,0.46415888336127825,449,0.19315479998476803,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.764450160742717
1939.0427744557394,0.004253205331473833,0.9712514361515642,0.5354275977704674,0.9586037664562463,optimal,7.6784762876549815,4,2,18,0,0.46415888336127825,173,0.04544080002233386,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.8629369572789555
11621.715061367291,0.002157268375379049,0.9776678438987583,0.8688277826178818,0.988272541390732,optimal,16.05331297376477,4,2,18,0,0.46415888336127825,101,0.028758600004948676,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.9190067225321279
56440.796833047716,0.002157268375379049,0.9776678438987583,0.8688277826178818,0.988272541390732,optimal,20.6131437088929,4,2,18,0,0.46415888336127825,101,0.035940099973231554,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.9190067225321279
11621.715061367291,0.002343016441937574,0.9776678438987583,0.8688277826178818,0.988272541390732,optimal,16.05331297376477,4,2,18,0,0.46415888336127825,101,0.030105900019407272,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.9190067225321279
11621.715061367291,0.002157268375379049,0.9337091480810196,0.8688277826178818,0.988272541390732,optimal,15.136405804370733,4,2,18,0,0.46415888336127825,101,0.02502270002150908,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.8049388163559615
11621.715061367291,0.002157268375379049,0.9776678438987583,0.604293313389644,0.988272541390732,optimal,13.9580279390847,4,2,18,0,0.46415888336127825,101,0.03379789995960891,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.9190067225321279
11621.715061367291,0.002157268375379049,0.9776678438987583,0.8688277826178818,0.7515892759226263,optimal,12.826351641141894,4,2,18,0,0.46415888336127825,101,0.02298579999478534,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6369351408508581
56440.796833047716,0.002343016441937574,0.9337091480810196,0.604293313389644,0.7515892759226263,optimal,13.394124332670263,4,2,18,0,0.46415888336127825,101,0.031030500016640872,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.5709613922227674
141909.00394509203,0.013262797512292982,0.9447703750766814,0.6966038626153022,0.7182578944340348,optimal,16.272005522569422,4,2,18,0,0.46415888336127825,231,0.06270109995966777,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.5575828842438474
6114.739384463092,0.013262797512292982,0.9447703750766814,0.6966038626153022,0.7182578944340348,optimal,7.19894290637746,4,2,18,0,0.46415888336127825,231,0.07738909998442978,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.5575828842438474
141909.00394509203,0.01905142976867973,0.9447703750766814,0.6966038626153022,0.7182578944340348,optimal,16.272005522569422,4,2,18,0,0.46415888336127825,231,0.06841429998166859,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.5575828842438474
141909.00394509203,0.013262797512292982,0.9692518187370152,0.6966038626153022,0.7182578944340348,optimal,17.600586603238987,4,2,18,0,0.46415888336127825,231,0.06674089998705313,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.5912567069064143
141909.00394509203,0.013262797512292982,0.9447703750766814,0.8848706606309861,0.7182578944340348,optimal,17.65251801391986,4,2,18,0,0.46415888336127825,231,0.05958080000709742,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.5575828842438474
141909.00394509203,0.013262797512292982,0.9447703750766814,0.6966038626153022,0.9265238510807976,optimal,24.820968670624566,7,3,18,0,0.23713737056616555,489,0.22643340000649914,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7376411715686434
6114.739384463092,0.01905142976867973,0.9692518187370152,0.8848706606309861,0.9265238510807976,optimal,14.614236968228473,7,3,18,0,0.23713737056616555,601,0.33971710002515465,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7967521638316093
14166.719032935385,0.0036695096624492817,0.9930771081075073,0.8239022647961973,0.7979803038183599,optimal,15.275907285746968,7,3,18,0,0.23713737056616555,149,0.04340069997124374,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6820580091767097
1641.2799564907866,0.0036695096624492817,0.9930771081075073,0.8239022647961973,0.7979803038183599,optimal,8.166753702489856,4,2,18,0,0.46415888336127825,149,0.029273300024215132,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.714476198422432
14166.719032935385,0.0039824597865961466,0.9930771081075073,0.8239022647961973,0.7979803038183599,optimal,15.275907285746968,7,3,18,0,0.23713737056616555,173,0.04611540003679693,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6820580091767097
14166.719032935385,0.0036695096624492817,0.9802468987591565,0.8239022647961973,0.7979803038183599,optimal,14.59726787878611,7,3,18,0,0.23713737056616555,149,0.051745900011155754,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6580561252508548
14166.719032935385,0.0036695096624492817,0.9930771081075073,0.8027910653501749,0.7979803038183599,optimal,15.013766750628278,7,3,18,0,0.23713737056616555,149,0.05241490004118532,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6820580091767097
14166.719032935385,0.0036695096624492817,0.9930771081075073,0.8239022647961973,0.8894352941140532,optimal,17.634179554301806,7,3,18,0,0.23713737056616555,149,0.04713119997177273,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.8041965386584448
